2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5773740 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5773740 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5774920 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5774920 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5776100 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5777280 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5776100 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5778460 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5776100 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5779640 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5776100 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5780820 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5776100 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5776100 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5782000 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5782000 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5783180 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5783180 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5784360 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5784360 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5785540 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5785540 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5786720 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5786720 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5787900 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5787900 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5789080 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5789080 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5790260 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5790260 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5791440 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5791440 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5792620 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5793800 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5792620 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5794980 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5792620 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5797340 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5792620 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5792620 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5796160 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Duplicate data seq=5793800, SEND: ACK seq=5796160
2025-11-05 04:24:49 - DEBUG - RECV: Duplicate data seq=5794980, SEND: ACK seq=5796160
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5796160 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5798520 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5798520 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5799700 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5799700 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5800880 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5800880 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5802060 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Duplicate data seq=5797340, SEND: ACK seq=5802060
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5802060 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5803240 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5803240 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5804420 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5805600 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5804420 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5806780 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5804420 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5807960 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5804420 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5809140 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5804420 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5804420 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5810320 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Duplicate data seq=5805600, SEND: ACK seq=5810320
2025-11-05 04:24:49 - DEBUG - RECV: Duplicate data seq=5806780, SEND: ACK seq=5810320
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5810320 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5811500 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5811500 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5812680 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5813860 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5812680 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5815040 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5812680 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5816220 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5812680 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5817400 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5812680 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5812680 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5818580 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Duplicate data seq=5813860, SEND: ACK seq=5818580
2025-11-05 04:24:49 - DEBUG - RECV: Duplicate data seq=5815040, SEND: ACK seq=5818580
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5818580 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5819760 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5819760 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5820940 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5820940 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5822120 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5822120 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5823300 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5823300 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5824480 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5824480 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5825660 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5825660 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5826840 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5826840 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5828020 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5828020 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5829200 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5829200 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5830380 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5830380 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5831560 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5831560 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5832740 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5832740 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5833920 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5833920 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5835100 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5835100 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5836280 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5837460 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5836280 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5838640 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5836280 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5839820 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5836280 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5841000 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5836280 (next expected)
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5836280 (next expected)
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5836280 (next expected)
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5836280 (next expected)
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5836280 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5836280 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5842180 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5842180 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5843360 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5843360 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5844540 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5844540 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5845720 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5845720 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5846900 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5846900 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5848080 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5848080 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5849260 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5849260 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5850440 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5850440 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5851620 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5851620 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5852800 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5852800 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5853980 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5853980 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5855160 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5855160 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5856340 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5856340 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5857520 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5857520 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5858700 (next expected)
2025-11-05 04:24:49 - DEBUG - RECV: Data seq=5858700 size=1180 bytes
2025-11-05 04:24:49 - DEBUG - SEND: ACK seq=5859880 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5859880 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5861060 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5861060 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5862240 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5862240 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5863420 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5863420 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5864600 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5864600 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5865780 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5865780 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5866960 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5866960 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5868140 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5868140 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5869320 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5869320 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5870500 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5870500 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5871680 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5871680 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5872860 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5872860 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5874040 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5874040 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5875220 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5875220 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5876400 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5876400 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5877580 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5877580 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5878760 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5878760 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5879940 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5879940 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5881120 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5881120 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5882300 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5882300 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5883480 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5883480 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5884660 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5884660 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5885840 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5885840 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5887020 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5887020 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5888200 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5888200 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5889380 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5889380 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5890560 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5890560 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5891740 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5891740 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5892920 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5892920 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5894100 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5894100 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5895280 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5895280 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5896460 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5896460 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5897640 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5897640 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5898820 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5898820 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5900000 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5900000 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5901180 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5901180 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5902360 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5902360 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5903540 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5903540 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5904720 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5905900 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5904720 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5907080 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5904720 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5908260 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5904720 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5909440 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5904720 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5904720 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5910620 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5910620 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5911800 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5912980 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5911800 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5914160 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5911800 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5915340 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5911800 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5916520 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5911800 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5911800 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5917700 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Duplicate data seq=5912980, SEND: ACK seq=5917700
2025-11-05 04:24:50 - DEBUG - RECV: Duplicate data seq=5914160, SEND: ACK seq=5917700
2025-11-05 04:24:50 - DEBUG - RECV: Duplicate data seq=5915340, SEND: ACK seq=5917700
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5917700 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5918880 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5918880 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5920060 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5920060 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5921240 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5921240 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5922420 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5922420 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5923600 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Duplicate data seq=5917700, SEND: ACK seq=5923600
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5923600 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5924780 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5924780 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5925960 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5925960 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5927140 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5927140 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5928320 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5928320 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5929500 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5929500 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5930680 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5930680 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5931860 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5931860 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5933040 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5933040 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5934220 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5934220 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5935400 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5935400 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5936580 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5936580 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5937760 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5937760 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5938940 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5938940 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5940120 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5940120 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5941300 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5941300 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5942480 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5942480 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5943660 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5943660 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5944840 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5946020 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5944840 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5947200 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5944840 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5948380 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5944840 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5949560 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5944840 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5944840 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5950740 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Duplicate data seq=5946020, SEND: ACK seq=5950740
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5950740 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5951920 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5951920 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5953100 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5953100 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5954280 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5955460 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5954280 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5956640 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5954280 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5957820 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5954280 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5959000 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5954280 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5954280 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5960180 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Duplicate data seq=5955460, SEND: ACK seq=5960180
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5960180 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5961360 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5961360 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5962540 (next expected)
