Server listening on 10.0.0.3:6555
Initial congestion window: 1180 bytes
Waiting for client request...
Received request from ('10.0.0.1', 44419)
Starting file transfer: 32317690 bytes
Total packets to send: 27388
[ACK_CUBIC] cwnd=141.500 ssthresh=30.789 last_max=43.984 ack=23695580 acked=1180
[ACK_CUBIC] cwnd=141.503 ssthresh=30.789 last_max=43.984 ack=23696760 acked=1180
[ACK_CUBIC] cwnd=141.507 ssthresh=30.789 last_max=43.984 ack=23697940 acked=1180
[ACK_CUBIC] cwnd=141.511 ssthresh=30.789 last_max=43.984 ack=23699120 acked=1180
[ACK_CUBIC] cwnd=141.515 ssthresh=30.789 last_max=43.984 ack=23700300 acked=1180
[ACK_CUBIC] cwnd=141.518 ssthresh=30.789 last_max=43.984 ack=23701480 acked=1180
[ACK_CUBIC] cwnd=141.522 ssthresh=30.789 last_max=43.984 ack=23702660 acked=1180
[ACK_CUBIC] cwnd=141.526 ssthresh=30.789 last_max=43.984 ack=23703840 acked=1180
[ACK_CUBIC] cwnd=141.529 ssthresh=30.789 last_max=43.984 ack=23705020 acked=1180
[ACK_CUBIC] cwnd=141.533 ssthresh=30.789 last_max=43.984 ack=23706200 acked=1180
[ACK_CUBIC] cwnd=141.537 ssthresh=30.789 last_max=43.984 ack=23707380 acked=1180
[ACK_CUBIC] cwnd=141.541 ssthresh=30.789 last_max=43.984 ack=23708560 acked=1180
[ACK_CUBIC] cwnd=141.544 ssthresh=30.789 last_max=43.984 ack=23709740 acked=1180
[ACK_CUBIC] cwnd=141.548 ssthresh=30.789 last_max=43.984 ack=23710920 acked=1180
[ACK_CUBIC] cwnd=141.552 ssthresh=30.789 last_max=43.984 ack=23712100 acked=1180
[ACK_CUBIC] cwnd=141.556 ssthresh=30.789 last_max=43.984 ack=23713280 acked=1180
[ACK_CUBIC] cwnd=141.559 ssthresh=30.789 last_max=43.984 ack=23714460 acked=1180
[ACK_CUBIC] cwnd=141.563 ssthresh=30.789 last_max=43.984 ack=23715640 acked=1180
[ACK_CUBIC] cwnd=141.567 ssthresh=30.789 last_max=43.984 ack=23716820 acked=1180
[ACK_CUBIC] cwnd=141.570 ssthresh=30.789 last_max=43.984 ack=23718000 acked=1180
[ACK_CUBIC] cwnd=141.574 ssthresh=30.789 last_max=43.984 ack=23719180 acked=1180
[ACK_CUBIC] cwnd=141.578 ssthresh=30.789 last_max=43.984 ack=23720360 acked=1180
[ACK_CUBIC] cwnd=141.582 ssthresh=30.789 last_max=43.984 ack=23721540 acked=1180
[ACK_CUBIC] cwnd=141.585 ssthresh=30.789 last_max=43.984 ack=23722720 acked=1180
[ACK_CUBIC] cwnd=141.589 ssthresh=30.789 last_max=43.984 ack=23723900 acked=1180
[ACK_CUBIC] cwnd=141.593 ssthresh=30.789 last_max=43.984 ack=23725080 acked=1180
[ACK_CUBIC] cwnd=141.597 ssthresh=30.789 last_max=43.984 ack=23726260 acked=1180
[ACK_CUBIC] cwnd=141.600 ssthresh=30.789 last_max=43.984 ack=23727440 acked=1180
[ACK_CUBIC] cwnd=141.604 ssthresh=30.789 last_max=43.984 ack=23728620 acked=1180
[ACK_CUBIC] cwnd=141.608 ssthresh=30.789 last_max=43.984 ack=23729800 acked=1180
[ACK_CUBIC] cwnd=141.611 ssthresh=30.789 last_max=43.984 ack=23730980 acked=1180
[ACK_CUBIC] cwnd=141.615 ssthresh=30.789 last_max=43.984 ack=23732160 acked=1180
[ACK_CUBIC] cwnd=141.619 ssthresh=30.789 last_max=43.984 ack=23733340 acked=1180
[ACK_CUBIC] cwnd=141.623 ssthresh=30.789 last_max=43.984 ack=23734520 acked=1180
[ACK_CUBIC] cwnd=141.626 ssthresh=30.789 last_max=43.984 ack=23735700 acked=1180
[ACK_CUBIC] cwnd=141.630 ssthresh=30.789 last_max=43.984 ack=23736880 acked=1180
[ACK_CUBIC] cwnd=141.634 ssthresh=30.789 last_max=43.984 ack=23738060 acked=1180
[ACK_CUBIC] cwnd=141.637 ssthresh=30.789 last_max=43.984 ack=23739240 acked=1180
[ACK_CUBIC] cwnd=141.641 ssthresh=30.789 last_max=43.984 ack=23740420 acked=1180
[ACK_CUBIC] cwnd=141.645 ssthresh=30.789 last_max=43.984 ack=23741600 acked=1180
[ACK_CUBIC] cwnd=141.649 ssthresh=30.789 last_max=43.984 ack=23742780 acked=1180
[ACK_CUBIC] cwnd=141.652 ssthresh=30.789 last_max=43.984 ack=23743960 acked=1180
[ACK_CUBIC] cwnd=141.656 ssthresh=30.789 last_max=43.984 ack=23745140 acked=1180
[ACK_CUBIC] cwnd=141.660 ssthresh=30.789 last_max=43.984 ack=23746320 acked=1180
[ACK_CUBIC] cwnd=141.664 ssthresh=30.789 last_max=43.984 ack=23747500 acked=1180
[ACK_CUBIC] cwnd=141.667 ssthresh=30.789 last_max=43.984 ack=23748680 acked=1180
[ACK_CUBIC] cwnd=141.671 ssthresh=30.789 last_max=43.984 ack=23749860 acked=1180
[ACK_CUBIC] cwnd=141.675 ssthresh=30.789 last_max=43.984 ack=23751040 acked=1180
[ACK_CUBIC] cwnd=141.678 ssthresh=30.789 last_max=43.984 ack=23752220 acked=1180
[ACK_CUBIC] cwnd=141.682 ssthresh=30.789 last_max=43.984 ack=23753400 acked=1180
[ACK_CUBIC] cwnd=141.686 ssthresh=30.789 last_max=43.984 ack=23754580 acked=1180
[ACK_CUBIC] cwnd=141.690 ssthresh=30.789 last_max=43.984 ack=23755760 acked=1180
[ACK_CUBIC] cwnd=141.693 ssthresh=30.789 last_max=43.984 ack=23756940 acked=1180
[ACK_CUBIC] cwnd=141.697 ssthresh=30.789 last_max=43.984 ack=23758120 acked=1180
[ACK_CUBIC] cwnd=141.701 ssthresh=30.789 last_max=43.984 ack=23759300 acked=1180
[ACK_CUBIC] cwnd=141.705 ssthresh=30.789 last_max=43.984 ack=23760480 acked=1180
[ACK_CUBIC] cwnd=141.708 ssthresh=30.789 last_max=43.984 ack=23761660 acked=1180
[ACK_CUBIC] cwnd=141.712 ssthresh=30.789 last_max=43.984 ack=23762840 acked=1180
[ACK_CUBIC] cwnd=141.716 ssthresh=30.789 last_max=43.984 ack=23764020 acked=1180
[ACK_CUBIC] cwnd=141.719 ssthresh=30.789 last_max=43.984 ack=23765200 acked=1180
[ACK_CUBIC] cwnd=141.723 ssthresh=30.789 last_max=43.984 ack=23766380 acked=1180
[ACK_CUBIC] cwnd=141.727 ssthresh=30.789 last_max=43.984 ack=23767560 acked=1180
[ACK_CUBIC] cwnd=141.731 ssthresh=30.789 last_max=43.984 ack=23768740 acked=1180
[ACK_CUBIC] cwnd=141.734 ssthresh=30.789 last_max=43.984 ack=23769920 acked=1180
[ACK_CUBIC] cwnd=141.738 ssthresh=30.789 last_max=43.984 ack=23771100 acked=1180
[ACK_CUBIC] cwnd=141.742 ssthresh=30.789 last_max=43.984 ack=23772280 acked=1180
[ACK_CUBIC] cwnd=141.745 ssthresh=30.789 last_max=43.984 ack=23773460 acked=1180
[ACK_CUBIC] cwnd=141.749 ssthresh=30.789 last_max=43.984 ack=23774640 acked=1180
[ACK_CUBIC] cwnd=141.753 ssthresh=30.789 last_max=43.984 ack=23775820 acked=1180
[ACK_CUBIC] cwnd=141.757 ssthresh=30.789 last_max=43.984 ack=23777000 acked=1180
[ACK_CUBIC] cwnd=141.760 ssthresh=30.789 last_max=43.984 ack=23778180 acked=1180
[ACK_CUBIC] cwnd=141.764 ssthresh=30.789 last_max=43.984 ack=23779360 acked=1180
[ACK_CUBIC] cwnd=141.768 ssthresh=30.789 last_max=43.984 ack=23780540 acked=1180
[ACK_CUBIC] cwnd=141.771 ssthresh=30.789 last_max=43.984 ack=23781720 acked=1180
[ACK_CUBIC] cwnd=141.775 ssthresh=30.789 last_max=43.984 ack=23782900 acked=1180
[ACK_CUBIC] cwnd=141.779 ssthresh=30.789 last_max=43.984 ack=23784080 acked=1180
[ACK_CUBIC] cwnd=141.783 ssthresh=30.789 last_max=43.984 ack=23785260 acked=1180
[ACK_CUBIC] cwnd=141.786 ssthresh=30.789 last_max=43.984 ack=23786440 acked=1180
[ACK_CUBIC] cwnd=141.790 ssthresh=30.789 last_max=43.984 ack=23787620 acked=1180
[ACK_CUBIC] cwnd=141.794 ssthresh=30.789 last_max=43.984 ack=23788800 acked=1180
[ACK_CUBIC] cwnd=141.798 ssthresh=30.789 last_max=43.984 ack=23789980 acked=1180
[ACK_CUBIC] cwnd=141.801 ssthresh=30.789 last_max=43.984 ack=23791160 acked=1180
[ACK_CUBIC] cwnd=141.805 ssthresh=30.789 last_max=43.984 ack=23792340 acked=1180
[ACK_CUBIC] cwnd=141.809 ssthresh=30.789 last_max=43.984 ack=23793520 acked=1180
[ACK_CUBIC] cwnd=141.812 ssthresh=30.789 last_max=43.984 ack=23794700 acked=1180
[ACK_CUBIC] cwnd=141.816 ssthresh=30.789 last_max=43.984 ack=23795880 acked=1180
[ACK_CUBIC] cwnd=141.820 ssthresh=30.789 last_max=43.984 ack=23797060 acked=1180
[ACK_CUBIC] cwnd=141.824 ssthresh=30.789 last_max=43.984 ack=23798240 acked=1180
[ACK_CUBIC] cwnd=141.827 ssthresh=30.789 last_max=43.984 ack=23799420 acked=1180
[ACK_CUBIC] cwnd=141.831 ssthresh=30.789 last_max=43.984 ack=23800600 acked=1180
[ACK_CUBIC] cwnd=141.835 ssthresh=30.789 last_max=43.984 ack=23801780 acked=1180
[ACK_CUBIC] cwnd=141.838 ssthresh=30.789 last_max=43.984 ack=23802960 acked=1180
[ACK_CUBIC] cwnd=141.842 ssthresh=30.789 last_max=43.984 ack=23804140 acked=1180
[ACK_CUBIC] cwnd=141.846 ssthresh=30.789 last_max=43.984 ack=23805320 acked=1180
[ACK_CUBIC] cwnd=141.850 ssthresh=30.789 last_max=43.984 ack=23806500 acked=1180
[ACK_CUBIC] cwnd=141.853 ssthresh=30.789 last_max=43.984 ack=23807680 acked=1180
[ACK_CUBIC] cwnd=141.857 ssthresh=30.789 last_max=43.984 ack=23808860 acked=1180
[ACK_CUBIC] cwnd=141.861 ssthresh=30.789 last_max=43.984 ack=23810040 acked=1180
[ACK_CUBIC] cwnd=141.864 ssthresh=30.789 last_max=43.984 ack=23811220 acked=1180
[ACK_CUBIC] cwnd=141.868 ssthresh=30.789 last_max=43.984 ack=23812400 acked=1180
[ACK_CUBIC] cwnd=141.872 ssthresh=30.789 last_max=43.984 ack=23813580 acked=1180
[ACK_CUBIC] cwnd=141.876 ssthresh=30.789 last_max=43.984 ack=23814760 acked=1180
[ACK_CUBIC] cwnd=141.879 ssthresh=30.789 last_max=43.984 ack=23815940 acked=1180
[ACK_CUBIC] cwnd=141.883 ssthresh=30.789 last_max=43.984 ack=23817120 acked=1180
[ACK_CUBIC] cwnd=141.887 ssthresh=30.789 last_max=43.984 ack=23818300 acked=1180
[ACK_CUBIC] cwnd=141.890 ssthresh=30.789 last_max=43.984 ack=23819480 acked=1180
[ACK_CUBIC] cwnd=141.894 ssthresh=30.789 last_max=43.984 ack=23820660 acked=1180
[ACK_CUBIC] cwnd=141.898 ssthresh=30.789 last_max=43.984 ack=23821840 acked=1180
[ACK_CUBIC] cwnd=141.902 ssthresh=30.789 last_max=43.984 ack=23823020 acked=1180
[ACK_CUBIC] cwnd=141.905 ssthresh=30.789 last_max=43.984 ack=23824200 acked=1180
[ACK_CUBIC] cwnd=141.909 ssthresh=30.789 last_max=43.984 ack=23825380 acked=1180
[ACK_CUBIC] cwnd=141.913 ssthresh=30.789 last_max=43.984 ack=23826560 acked=1180
[ACK_CUBIC] cwnd=141.917 ssthresh=30.789 last_max=43.984 ack=23827740 acked=1180
[ACK_CUBIC] cwnd=141.920 ssthresh=30.789 last_max=43.984 ack=23828920 acked=1180
[ACK_CUBIC] cwnd=141.924 ssthresh=30.789 last_max=43.984 ack=23830100 acked=1180
[ACK_CUBIC] cwnd=141.928 ssthresh=30.789 last_max=43.984 ack=23831280 acked=1180
[ACK_CUBIC] cwnd=141.931 ssthresh=30.789 last_max=43.984 ack=23832460 acked=1180
[ACK_CUBIC] cwnd=141.935 ssthresh=30.789 last_max=43.984 ack=23833640 acked=1180
[ACK_CUBIC] cwnd=141.939 ssthresh=30.789 last_max=43.984 ack=23834820 acked=1180
[ACK_CUBIC] cwnd=141.943 ssthresh=30.789 last_max=43.984 ack=23836000 acked=1180
[ACK_CUBIC] cwnd=141.946 ssthresh=30.789 last_max=43.984 ack=23837180 acked=1180
[ACK_CUBIC] cwnd=141.950 ssthresh=30.789 last_max=43.984 ack=23838360 acked=1180
[ACK_CUBIC] cwnd=141.954 ssthresh=30.789 last_max=43.984 ack=23839540 acked=1180
[ACK_CUBIC] cwnd=141.957 ssthresh=30.789 last_max=43.984 ack=23840720 acked=1180
[ACK_CUBIC] cwnd=141.961 ssthresh=30.789 last_max=43.984 ack=23841900 acked=1180
[ACK_CUBIC] cwnd=141.965 ssthresh=30.789 last_max=43.984 ack=23843080 acked=1180
[ACK_CUBIC] cwnd=141.969 ssthresh=30.789 last_max=43.984 ack=23844260 acked=1180
[ACK_CUBIC] cwnd=141.972 ssthresh=30.789 last_max=43.984 ack=23845440 acked=1180
[ACK_CUBIC] cwnd=141.976 ssthresh=30.789 last_max=43.984 ack=23846620 acked=1180
[ACK_CUBIC] cwnd=141.980 ssthresh=30.789 last_max=43.984 ack=23847800 acked=1180
[ACK_CUBIC] cwnd=141.983 ssthresh=30.789 last_max=43.984 ack=23848980 acked=1180
[ACK_CUBIC] cwnd=141.987 ssthresh=30.789 last_max=43.984 ack=23850160 acked=1180
[ACK_CUBIC] cwnd=141.991 ssthresh=30.789 last_max=43.984 ack=23851340 acked=1180
[ACK_CUBIC] cwnd=141.995 ssthresh=30.789 last_max=43.984 ack=23852520 acked=1180
[ACK_CUBIC] cwnd=141.998 ssthresh=30.789 last_max=43.984 ack=23853700 acked=1180
[ACK_CUBIC] cwnd=142.002 ssthresh=30.789 last_max=43.984 ack=23854880 acked=1180
[ACK_CUBIC] cwnd=142.006 ssthresh=30.789 last_max=43.984 ack=23856060 acked=1180
[ACK_CUBIC] cwnd=142.009 ssthresh=30.789 last_max=43.984 ack=23857240 acked=1180
[ACK_CUBIC] cwnd=142.013 ssthresh=30.789 last_max=43.984 ack=23858420 acked=1180
[ACK_CUBIC] cwnd=142.017 ssthresh=30.789 last_max=43.984 ack=23859600 acked=1180
[ACK_CUBIC] cwnd=142.021 ssthresh=30.789 last_max=43.984 ack=23860780 acked=1180
[ACK_CUBIC] cwnd=142.024 ssthresh=30.789 last_max=43.984 ack=23861960 acked=1180
[ACK_CUBIC] cwnd=142.028 ssthresh=30.789 last_max=43.984 ack=23863140 acked=1180
[ACK_CUBIC] cwnd=142.032 ssthresh=30.789 last_max=43.984 ack=23864320 acked=1180
[ACK_CUBIC] cwnd=142.035 ssthresh=30.789 last_max=43.984 ack=23865500 acked=1180
[ACK_CUBIC] cwnd=142.039 ssthresh=30.789 last_max=43.984 ack=23866680 acked=1180
[ACK_CUBIC] cwnd=142.043 ssthresh=30.789 last_max=43.984 ack=23867860 acked=1180
[ACK_CUBIC] cwnd=142.047 ssthresh=30.789 last_max=43.984 ack=23869040 acked=1180
[ACK_CUBIC] cwnd=142.050 ssthresh=30.789 last_max=43.984 ack=23870220 acked=1180
[ACK_CUBIC] cwnd=142.054 ssthresh=30.789 last_max=43.984 ack=23871400 acked=1180
[ACK_CUBIC] cwnd=142.058 ssthresh=30.789 last_max=43.984 ack=23872580 acked=1180
[ACK_CUBIC] cwnd=142.061 ssthresh=30.789 last_max=43.984 ack=23873760 acked=1180
[ACK_CUBIC] cwnd=142.065 ssthresh=30.789 last_max=43.984 ack=23874940 acked=1180
[ACK_CUBIC] cwnd=142.069 ssthresh=30.789 last_max=43.984 ack=23876120 acked=1180
[ACK_CUBIC] cwnd=142.073 ssthresh=30.789 last_max=43.984 ack=23877300 acked=1180
[ACK_CUBIC] cwnd=142.076 ssthresh=30.789 last_max=43.984 ack=23878480 acked=1180
[ACK_CUBIC] cwnd=142.080 ssthresh=30.789 last_max=43.984 ack=23879660 acked=1180
[ACK_CUBIC] cwnd=142.084 ssthresh=30.789 last_max=43.984 ack=23880840 acked=1180
[ACK_CUBIC] cwnd=142.087 ssthresh=30.789 last_max=43.984 ack=23882020 acked=1180
[ACK_CUBIC] cwnd=142.091 ssthresh=30.789 last_max=43.984 ack=23883200 acked=1180
[ACK_CUBIC] cwnd=142.095 ssthresh=30.789 last_max=43.984 ack=23884380 acked=1180
[ACK_CUBIC] cwnd=142.099 ssthresh=30.789 last_max=43.984 ack=23885560 acked=1180
[ACK_CUBIC] cwnd=142.102 ssthresh=30.789 last_max=43.984 ack=23886740 acked=1180
[ACK_CUBIC] cwnd=142.106 ssthresh=30.789 last_max=43.984 ack=23887920 acked=1180
[ACK_CUBIC] cwnd=142.110 ssthresh=30.789 last_max=43.984 ack=23889100 acked=1180
[ACK_CUBIC] cwnd=142.113 ssthresh=30.789 last_max=43.984 ack=23890280 acked=1180
[ACK_CUBIC] cwnd=142.117 ssthresh=30.789 last_max=43.984 ack=23891460 acked=1180
[ACK_CUBIC] cwnd=142.121 ssthresh=30.789 last_max=43.984 ack=23892640 acked=1180
[ACK_CUBIC] cwnd=142.124 ssthresh=30.789 last_max=43.984 ack=23893820 acked=1180
[ACK_CUBIC] cwnd=142.128 ssthresh=30.789 last_max=43.984 ack=23895000 acked=1180
[ACK_CUBIC] cwnd=142.132 ssthresh=30.789 last_max=43.984 ack=23896180 acked=1180
[ACK_CUBIC] cwnd=142.136 ssthresh=30.789 last_max=43.984 ack=23897360 acked=1180
[ACK_CUBIC] cwnd=142.139 ssthresh=30.789 last_max=43.984 ack=23898540 acked=1180
[ACK_CUBIC] cwnd=142.143 ssthresh=30.789 last_max=43.984 ack=23899720 acked=1180
[ACK_CUBIC] cwnd=142.147 ssthresh=30.789 last_max=43.984 ack=23900900 acked=1180
[ACK_CUBIC] cwnd=142.150 ssthresh=30.789 last_max=43.984 ack=23902080 acked=1180
[ACK_CUBIC] cwnd=142.154 ssthresh=30.789 last_max=43.984 ack=23903260 acked=1180
[ACK_CUBIC] cwnd=142.158 ssthresh=30.789 last_max=43.984 ack=23904440 acked=1180
[ACK_CUBIC] cwnd=142.162 ssthresh=30.789 last_max=43.984 ack=23905620 acked=1180
[ACK_CUBIC] cwnd=142.165 ssthresh=30.789 last_max=43.984 ack=23906800 acked=1180
[ACK_CUBIC] cwnd=142.169 ssthresh=30.789 last_max=43.984 ack=23907980 acked=1180
[ACK_CUBIC] cwnd=142.173 ssthresh=30.789 last_max=43.984 ack=23909160 acked=1180
[ACK_CUBIC] cwnd=142.176 ssthresh=30.789 last_max=43.984 ack=23910340 acked=1180
[ACK_CUBIC] cwnd=142.180 ssthresh=30.789 last_max=43.984 ack=23911520 acked=1180
[ACK_CUBIC] cwnd=142.184 ssthresh=30.789 last_max=43.984 ack=23912700 acked=1180
[ACK_CUBIC] cwnd=142.188 ssthresh=30.789 last_max=43.984 ack=23913880 acked=1180
[ACK_CUBIC] cwnd=142.191 ssthresh=30.789 last_max=43.984 ack=23915060 acked=1180
[ACK_CUBIC] cwnd=142.195 ssthresh=30.789 last_max=43.984 ack=23916240 acked=1180
[ACK_CUBIC] cwnd=142.199 ssthresh=30.789 last_max=43.984 ack=23917420 acked=1180
[ACK_CUBIC] cwnd=142.202 ssthresh=30.789 last_max=43.984 ack=23918600 acked=1180
[ACK_CUBIC] cwnd=142.206 ssthresh=30.789 last_max=43.984 ack=23919780 acked=1180
[ACK_CUBIC] cwnd=142.210 ssthresh=30.789 last_max=43.984 ack=23920960 acked=1180
[ACK_CUBIC] cwnd=142.214 ssthresh=30.789 last_max=43.984 ack=23922140 acked=1180
[ACK_CUBIC] cwnd=142.217 ssthresh=30.789 last_max=43.984 ack=23923320 acked=1180
[ACK_CUBIC] cwnd=142.221 ssthresh=30.789 last_max=43.984 ack=23924500 acked=1180
[ACK_CUBIC] cwnd=142.225 ssthresh=30.789 last_max=43.984 ack=23925680 acked=1180
[ACK_CUBIC] cwnd=142.228 ssthresh=30.789 last_max=43.984 ack=23926860 acked=1180
[ACK_CUBIC] cwnd=142.232 ssthresh=30.789 last_max=43.984 ack=23928040 acked=1180
[ACK_CUBIC] cwnd=142.236 ssthresh=30.789 last_max=43.984 ack=23929220 acked=1180
[ACK_CUBIC] cwnd=142.239 ssthresh=30.789 last_max=43.984 ack=23930400 acked=1180
[ACK_CUBIC] cwnd=142.243 ssthresh=30.789 last_max=43.984 ack=23931580 acked=1180
[ACK_CUBIC] cwnd=142.247 ssthresh=30.789 last_max=43.984 ack=23932760 acked=1180
[ACK_CUBIC] cwnd=142.251 ssthresh=30.789 last_max=43.984 ack=23933940 acked=1180
[ACK_CUBIC] cwnd=142.254 ssthresh=30.789 last_max=43.984 ack=23935120 acked=1180
[ACK_CUBIC] cwnd=142.258 ssthresh=30.789 last_max=43.984 ack=23936300 acked=1180
[ACK_CUBIC] cwnd=142.262 ssthresh=30.789 last_max=43.984 ack=23937480 acked=1180
[ACK_CUBIC] cwnd=142.265 ssthresh=30.789 last_max=43.984 ack=23938660 acked=1180
[ACK_CUBIC] cwnd=142.269 ssthresh=30.789 last_max=43.984 ack=23939840 acked=1180
[ACK_CUBIC] cwnd=142.273 ssthresh=30.789 last_max=43.984 ack=23941020 acked=1180
[ACK_CUBIC] cwnd=142.277 ssthresh=30.789 last_max=43.984 ack=23942200 acked=1180
[ACK_CUBIC] cwnd=142.280 ssthresh=30.789 last_max=43.984 ack=23943380 acked=1180
[ACK_CUBIC] cwnd=142.284 ssthresh=30.789 last_max=43.984 ack=23944560 acked=1180
[ACK_CUBIC] cwnd=142.288 ssthresh=30.789 last_max=43.984 ack=23945740 acked=1180
[ACK_CUBIC] cwnd=142.291 ssthresh=30.789 last_max=43.984 ack=23946920 acked=1180
[ACK_CUBIC] cwnd=142.295 ssthresh=30.789 last_max=43.984 ack=23948100 acked=1180
[ACK_CUBIC] cwnd=142.299 ssthresh=30.789 last_max=43.984 ack=23949280 acked=1180
[ACK_CUBIC] cwnd=142.303 ssthresh=30.789 last_max=43.984 ack=23950460 acked=1180
[ACK_CUBIC] cwnd=142.306 ssthresh=30.789 last_max=43.984 ack=23951640 acked=1180
[ACK_CUBIC] cwnd=142.310 ssthresh=30.789 last_max=43.984 ack=23952820 acked=1180
[ACK_CUBIC] cwnd=142.314 ssthresh=30.789 last_max=43.984 ack=23954000 acked=1180
[ACK_CUBIC] cwnd=142.317 ssthresh=30.789 last_max=43.984 ack=23955180 acked=1180
[ACK_CUBIC] cwnd=142.321 ssthresh=30.789 last_max=43.984 ack=23956360 acked=1180
[ACK_CUBIC] cwnd=142.325 ssthresh=30.789 last_max=43.984 ack=23957540 acked=1180
[ACK_CUBIC] cwnd=142.328 ssthresh=30.789 last_max=43.984 ack=23958720 acked=1180
[ACK_CUBIC] cwnd=142.332 ssthresh=30.789 last_max=43.984 ack=23959900 acked=1180
[ACK_CUBIC] cwnd=142.336 ssthresh=30.789 last_max=43.984 ack=23961080 acked=1180
[ACK_CUBIC] cwnd=142.340 ssthresh=30.789 last_max=43.984 ack=23962260 acked=1180
[ACK_CUBIC] cwnd=142.343 ssthresh=30.789 last_max=43.984 ack=23963440 acked=1180
[ACK_CUBIC] cwnd=142.347 ssthresh=30.789 last_max=43.984 ack=23964620 acked=1180
[ACK_CUBIC] cwnd=142.351 ssthresh=30.789 last_max=43.984 ack=23965800 acked=1180
[ACK_CUBIC] cwnd=142.354 ssthresh=30.789 last_max=43.984 ack=23966980 acked=1180
[ACK_CUBIC] cwnd=142.358 ssthresh=30.789 last_max=43.984 ack=23968160 acked=1180
[ACK_CUBIC] cwnd=142.362 ssthresh=30.789 last_max=43.984 ack=23969340 acked=1180
[ACK_CUBIC] cwnd=142.366 ssthresh=30.789 last_max=43.984 ack=23970520 acked=1180
[ACK_CUBIC] cwnd=142.369 ssthresh=30.789 last_max=43.984 ack=23971700 acked=1180
[ACK_CUBIC] cwnd=142.373 ssthresh=30.789 last_max=43.984 ack=23972880 acked=1180
[ACK_CUBIC] cwnd=142.377 ssthresh=30.789 last_max=43.984 ack=23974060 acked=1180
[ACK_CUBIC] cwnd=142.380 ssthresh=30.789 last_max=43.984 ack=23975240 acked=1180
[ACK_CUBIC] cwnd=142.384 ssthresh=30.789 last_max=43.984 ack=23976420 acked=1180
[ACK_CUBIC] cwnd=142.388 ssthresh=30.789 last_max=43.984 ack=23977600 acked=1180
[ACK_CUBIC] cwnd=142.391 ssthresh=30.789 last_max=43.984 ack=23978780 acked=1180
[ACK_CUBIC] cwnd=142.395 ssthresh=30.789 last_max=43.984 ack=23979960 acked=1180
[ACK_CUBIC] cwnd=142.399 ssthresh=30.789 last_max=43.984 ack=23981140 acked=1180
[ACK_CUBIC] cwnd=142.403 ssthresh=30.789 last_max=43.984 ack=23982320 acked=1180
[ACK_CUBIC] cwnd=142.406 ssthresh=30.789 last_max=43.984 ack=23983500 acked=1180
[ACK_CUBIC] cwnd=142.410 ssthresh=30.789 last_max=43.984 ack=23984680 acked=1180
[ACK_CUBIC] cwnd=142.414 ssthresh=30.789 last_max=43.984 ack=23985860 acked=1180
[ACK_CUBIC] cwnd=142.417 ssthresh=30.789 last_max=43.984 ack=23987040 acked=1180
[ACK_CUBIC] cwnd=142.421 ssthresh=30.789 last_max=43.984 ack=23988220 acked=1180
[ACK_CUBIC] cwnd=142.425 ssthresh=30.789 last_max=43.984 ack=23989400 acked=1180
[ACK_CUBIC] cwnd=142.428 ssthresh=30.789 last_max=43.984 ack=23990580 acked=1180
[ACK_CUBIC] cwnd=142.432 ssthresh=30.789 last_max=43.984 ack=23991760 acked=1180
[ACK_CUBIC] cwnd=142.436 ssthresh=30.789 last_max=43.984 ack=23992940 acked=1180
[ACK_CUBIC] cwnd=142.440 ssthresh=30.789 last_max=43.984 ack=23994120 acked=1180
[ACK_CUBIC] cwnd=142.443 ssthresh=30.789 last_max=43.984 ack=23995300 acked=1180
[ACK_CUBIC] cwnd=142.447 ssthresh=30.789 last_max=43.984 ack=23996480 acked=1180
[ACK_CUBIC] cwnd=142.451 ssthresh=30.789 last_max=43.984 ack=23997660 acked=1180
[ACK_CUBIC] cwnd=142.454 ssthresh=30.789 last_max=43.984 ack=23998840 acked=1180
[ACK_CUBIC] cwnd=142.458 ssthresh=30.789 last_max=43.984 ack=24000020 acked=1180
[ACK_CUBIC] cwnd=142.462 ssthresh=30.789 last_max=43.984 ack=24001200 acked=1180
[ACK_CUBIC] cwnd=142.466 ssthresh=30.789 last_max=43.984 ack=24002380 acked=1180
[ACK_CUBIC] cwnd=142.469 ssthresh=30.789 last_max=43.984 ack=24003560 acked=1180
[ACK_CUBIC] cwnd=142.473 ssthresh=30.789 last_max=43.984 ack=24004740 acked=1180
[ACK_CUBIC] cwnd=142.477 ssthresh=30.789 last_max=43.984 ack=24005920 acked=1180
[ACK_CUBIC] cwnd=142.480 ssthresh=30.789 last_max=43.984 ack=24007100 acked=1180
[ACK_CUBIC] cwnd=142.484 ssthresh=30.789 last_max=43.984 ack=24008280 acked=1180
[ACK_CUBIC] cwnd=142.488 ssthresh=30.789 last_max=43.984 ack=24009460 acked=1180
[ACK_CUBIC] cwnd=142.491 ssthresh=30.789 last_max=43.984 ack=24010640 acked=1180
[ACK_CUBIC] cwnd=142.495 ssthresh=30.789 last_max=43.984 ack=24011820 acked=1180
[ACK_CUBIC] cwnd=142.499 ssthresh=30.789 last_max=43.984 ack=24013000 acked=1180
[ACK_CUBIC] cwnd=142.503 ssthresh=30.789 last_max=43.984 ack=24014180 acked=1180
[ACK_CUBIC] cwnd=142.506 ssthresh=30.789 last_max=43.984 ack=24015360 acked=1180
